0.2661 0.2792 0.1866 0.0968 0.0098 -0.0130 -0.0401 -0.0700 -0.0047 0.0599 0.1262
0.2792 0.1866 0.0968 0.0098 -0.0130 -0.0401 -0.0700 -0.0047 0.0599 0.1262 0.1411
0.1866 0.0968 0.0098 -0.0130 -0.0401 -0.0700 -0.0047 0.0599 0.1262 0.1411 0.1594
0.0968 0.0098 -0.0130 -0.0401 -0.0700 -0.0047 0.0599 0.1262 0.1411 0.1594 0.1797
0.0098 -0.0130 -0.0401 -0.0700 -0.0047 0.0599 0.1262 0.1411 0.1594 0.1797 0.0810
-0.0130 -0.0401 -0.0700 -0.0047 0.0599 0.1262 0.1411 0.1594 0.1797 0.0810 -0.0161
-0.0401 -0.0700 -0.0047 0.0599 0.1262 0.1411 0.1594 0.1797 0.0810 -0.0161 -0.1114
-0.0700 -0.0047 0.0599 0.1262 0.1411 0.1594 0.1797 0.0810 -0.0161 -0.1114 -0.1712
-0.0047 0.0599 0.1262 0.1411 0.1594 0.1797 0.0810 -0.0161 -0.1114 -0.1712 -0.2299
0.0599 0.1262 0.1411 0.1594 0.1797 0.0810 -0.0161 -0.1114 -0.1712 -0.2299 -0.2883
0.1262 0.1411 0.1594 0.1797 0.0810 -0.0161 -0.1114 -0.1712 -0.2299 -0.2883 -0.2079
0.1411 0.1594 0.1797 0.0810 -0.0161 -0.1114 -0.1712 -0.2299 -0.2883 -0.2079 -0.1241
0.1594 0.1797 0.0810 -0.0161 -0.1114 -0.1712 -0.2299 -0.2883 -0.2079 -0.1241 -0.0384
0.1797 0.0810 -0.0161 -0.1114 -0.1712 -0.2299 -0.2883 -0.2079 -0.1241 -0.0384 0.0467
0.0810 -0.0161 -0.1114 -0.1712 -0.2299 -0.2883 -0.2079 -0.1241 -0.0384 0.0467 0.1282
-0.0161 -0.1114 -0.1712 -0.2299 -0.2883 -0.2079 -0.1241 -0.0384 0.0467 0.1282 0.2099
-0.1114 -0.1712 -0.2299 -0.2883 -0.2079 -0.1241 -0.0384 0.0467 0.1282 0.2099 0.1327
-0.1712 -0.2299 -0.2883 -0.2079 -0.1241 -0.0384 0.0467 0.1282 0.2099 0.1327 0.0567
-0.2299 -0.2883 -0.2079 -0.1241 -0.0384 0.0467 0.1282 0.2099 0.1327 0.0567 -0.0181
-0.2883 -0.2079 -0.1241 -0.0384 0.0467 0.1282 0.2099 0.1327 0.0567 -0.0181 -0.0871
-0.2079 -0.1241 -0.0384 0.0467 0.1282 0.2099 0.1327 0.0567 -0.0181 -0.0871 -0.1559
-0.1241 -0.0384 0.0467 0.1282 0.2099 0.1327 0.0567 -0.0181 -0.0871 -0.1559 -0.2212
-0.0384 0.0467 0.1282 0.2099 0.1327 0.0567 -0.0181 -0.0871 -0.1559 -0.2212 -0.1635
0.0467 0.1282 0.2099 0.1327 0.0567 -0.0181 -0.0871 -0.1559 -0.2212 -0.1635 -0.1020
0.1282 0.2099 0.1327 0.0567 -0.0181 -0.0871 -0.1559 -0.2212 -0.1635 -0.1020 -0.0341
0.2099 0.1327 0.0567 -0.0181 -0.0871 -0.1559 -0.2212 -0.1635 -0.1020 -0.0341 0.0332
0.1327 0.0567 -0.0181 -0.0871 -0.1559 -0.2212 -0.1635 -0.1020 -0.0341 0.0332 0.0956
0.0567 -0.0181 -0.0871 -0.1559 -0.2212 -0.1635 -0.1020 -0.0341 0.0332 0.0956 0.1518
-0.0181 -0.0871 -0.1559 -0.2212 -0.1635 -0.1020 -0.0341 0.0332 0.0956 0.1518 0.0615
-0.0871 -0.1559 -0.2212 -0.1635 -0.1020 -0.0341 0.0332 0.0956 0.1518 0.0615 -0.0311
-0.1559 -0.2212 -0.1635 -0.1020 -0.0341 0.0332 0.0956 0.1518 0.0615 -0.0311 -0.1250
-0.2212 -0.1635 -0.1020 -0.0341 0.0332 0.0956 0.1518 0.0615 -0.0311 -0.1250 -0.1778
-0.1635 -0.1020 -0.0341 0.0332 0.0956 0.1518 0.0615 -0.0311 -0.1250 -0.1778 -0.2293
-0.1020 -0.0341 0.0332 0.0956 0.1518 0.0615 -0.0311 -0.1250 -0.1778 -0.2293 -0.2786
-0.0341 0.0332 0.0956 0.1518 0.0615 -0.0311 -0.1250 -0.1778 -0.2293 -0.2786 -0.1811
0.0332 0.0956 0.1518 0.0615 -0.0311 -0.1250 -0.1778 -0.2293 -0.2786 -0.1811 -0.0821
0.0956 0.1518 0.0615 -0.0311 -0.1250 -0.1778 -0.2293 -0.2786 -0.1811 -0.0821 0.0192
0.1518 0.0615 -0.0311 -0.1250 -0.1778 -0.2293 -0.2786 -0.1811 -0.0821 0.0192 0.0977
0.0615 -0.0311 -0.1250 -0.1778 -0.2293 -0.2786 -0.1811 -0.0821 0.0192 0.0977 0.1761
-0.0311 -0.1250 -0.1778 -0.2293 -0.2786 -0.1811 -0.0821 0.0192 0.0977 0.1761 0.2516
-0.1250 -0.1778 -0.2293 -0.2786 -0.1811 -0.0821 0.0192 0.0977 0.1761 0.2516 0.1496
-0.1778 -0.2293 -0.2786 -0.1811 -0.0821 0.0192 0.0977 0.1761 0.2516 0.1496 0.0423
-0.2293 -0.2786 -0.1811 -0.0821 0.0192 0.0977 0.1761 0.2516 0.1496 0.0423 -0.0660
-0.2786 -0.1811 -0.0821 0.0192 0.0977 0.1761 0.2516 0.1496 0.0423 -0.0660 -0.1387
-0.1811 -0.0821 0.0192 0.0977 0.1761 0.2516 0.1496 0.0423 -0.0660 -0.1387 -0.2022
-0.0821 0.0192 0.0977 0.1761 0.2516 0.1496 0.0423 -0.0660 -0.1387 -0.2022 -0.2626
0.0192 0.0977 0.1761 0.2516 0.1496 0.0423 -0.0660 -0.1387 -0.2022 -0.2626 -0.1692
0.0977 0.1761 0.2516 0.1496 0.0423 -0.0660 -0.1387 -0.2022 -0.2626 -0.1692 -0.0736
0.1761 0.2516 0.1496 0.0423 -0.0660 -0.1387 -0.2022 -0.2626 -0.1692 -0.0736 0.0279
0.2516 0.1496 0.0423 -0.0660 -0.1387 -0.2022 -0.2626 -0.1692 -0.0736 0.0279 0.0922
0.1496 0.0423 -0.0660 -0.1387 -0.2022 -0.2626 -0.1692 -0.0736 0.0279 0.0922 0.1545
0.0423 -0.0660 -0.1387 -0.2022 -0.2626 -0.1692 -0.0736 0.0279 0.0922 0.1545 0.2155
-0.0660 -0.1387 -0.2022 -0.2626 -0.1692 -0.0736 0.0279 0.0922 0.1545 0.2155 0.0991
-0.1387 -0.2022 -0.2626 -0.1692 -0.0736 0.0279 0.0922 0.1545 0.2155 0.0991 -0.0183
-0.2022 -0.2626 -0.1692 -0.0736 0.0279 0.0922 0.1545 0.2155 0.0991 -0.0183 -0.1384
-0.2626 -0.1692 -0.0736 0.0279 0.0922 0.1545 0.2155 0.0991 -0.0183 -0.1384 -0.1977
-0.1692 -0.0736 0.0279 0.0922 0.1545 0.2155 0.0991 -0.0183 -0.1384 -0.1977 -0.2545
-0.0736 0.0279 0.0922 0.1545 0.2155 0.0991 -0.0183 -0.1384 -0.1977 -0.2545 -0.3111
0.0279 0.0922 0.1545 0.2155 0.0991 -0.0183 -0.1384 -0.1977 -0.2545 -0.3111 -0.1755
0.0922 0.1545 0.2155 0.0991 -0.0183 -0.1384 -0.1977 -0.2545 -0.3111 -0.1755 -0.0389
0.1545 0.2155 0.0991 -0.0183 -0.1384 -0.1977 -0.2545 -0.3111 -0.1755 -0.0389 0.1001
0.2155 0.0991 -0.0183 -0.1384 -0.1977 -0.2545 -0.3111 -0.1755 -0.0389 0.1001 0.1884
0.0991 -0.0183 -0.1384 -0.1977 -0.2545 -0.3111 -0.1755 -0.0389 0.1001 0.1884 0.2750
-0.0183 -0.1384 -0.1977 -0.2545 -0.3111 -0.1755 -0.0389 0.1001 0.1884 0.2750 0.3615
-0.1384 -0.1977 -0.2545 -0.3111 -0.1755 -0.0389 0.1001 0.1884 0.2750 0.3615 0.2409
-0.1977 -0.2545 -0.3111 -0.1755 -0.0389 0.1001 0.1884 0.2750 0.3615 0.2409 0.1192
-0.2545 -0.3111 -0.1755 -0.0389 0.1001 0.1884 0.2750 0.3615 0.2409 0.1192 -0.0018
-0.3111 -0.1755 -0.0389 0.1001 0.1884 0.2750 0.3615 0.2409 0.1192 -0.0018 -0.0956
-0.1755 -0.0389 0.1001 0.1884 0.2750 0.3615 0.2409 0.1192 -0.0018 -0.0956 -0.1870
-0.0389 0.1001 0.1884 0.2750 0.3615 0.2409 0.1192 -0.0018 -0.0956 -0.1870 -0.2776
0.1001 0.1884 0.2750 0.3615 0.2409 0.1192 -0.0018 -0.0956 -0.1870 -0.2776 -0.1708
0.1884 0.2750 0.3615 0.2409 0.1192 -0.0018 -0.0956 -0.1870 -0.2776 -0.1708 -0.0618
0.2750 0.3615 0.2409 0.1192 -0.0018 -0.0956 -0.1870 -0.2776 -0.1708 -0.0618 0.0504
0.3615 0.2409 0.1192 -0.0018 -0.0956 -0.1870 -0.2776 -0.1708 -0.0618 0.0504 0.1276
0.2409 0.1192 -0.0018 -0.0956 -0.1870 -0.2776 -0.1708 -0.0618 0.0504 0.1276 0.2037
0.1192 -0.0018 -0.0956 -0.1870 -0.2776 -0.1708 -0.0618 0.0504 0.1276 0.2037 0.2784
-0.0018 -0.0956 -0.1870 -0.2776 -0.1708 -0.0618 0.0504 0.1276 0.2037 0.2784 0.1527
-0.0956 -0.1870 -0.2776 -0.1708 -0.0618 0.0504 0.1276 0.2037 0.2784 0.1527 0.0265
-0.1870 -0.2776 -0.1708 -0.0618 0.0504 0.1276 0.2037 0.2784 0.1527 0.0265 -0.0983
-0.2776 -0.1708 -0.0618 0.0504 0.1276 0.2037 0.2784 0.1527 0.0265 -0.0983 -0.1824
