0.1020 0.1697 0.2360 0.1391 0.0414 -0.0549 -0.1225 -0.1891 -0.2550 -0.1686 -0.0832
0.1697 0.2360 0.1391 0.0414 -0.0549 -0.1225 -0.1891 -0.2550 -0.1686 -0.0832 0.0001
0.2360 0.1391 0.0414 -0.0549 -0.1225 -0.1891 -0.2550 -0.1686 -0.0832 0.0001 0.0822
0.1391 0.0414 -0.0549 -0.1225 -0.1891 -0.2550 -0.1686 -0.0832 0.0001 0.0822 0.1659
0.0414 -0.0549 -0.1225 -0.1891 -0.2550 -0.1686 -0.0832 0.0001 0.0822 0.1659 0.2496
-0.0549 -0.1225 -0.1891 -0.2550 -0.1686 -0.0832 0.0001 0.0822 0.1659 0.2496 0.1583
-0.1225 -0.1891 -0.2550 -0.1686 -0.0832 0.0001 0.0822 0.1659 0.2496 0.1583 0.0723
-0.1891 -0.2550 -0.1686 -0.0832 0.0001 0.0822 0.1659 0.2496 0.1583 0.0723 -0.0156
-0.2550 -0.1686 -0.0832 0.0001 0.0822 0.1659 0.2496 0.1583 0.0723 -0.0156 -0.0977
-0.1686 -0.0832 0.0001 0.0822 0.1659 0.2496 0.1583 0.0723 -0.0156 -0.0977 -0.1806
-0.0832 0.0001 0.0822 0.1659 0.2496 0.1583 0.0723 -0.0156 -0.0977 -0.1806 -0.2630
0.0001 0.0822 0.1659 0.2496 0.1583 0.0723 -0.0156 -0.0977 -0.1806 -0.2630 -0.1895
0.0822 0.1659 0.2496 0.1583 0.0723 -0.0156 -0.0977 -0.1806 -0.2630 -0.1895 -0.1179
0.1659 0.2496 0.1583 0.0723 -0.0156 -0.0977 -0.1806 -0.2630 -0.1895 -0.1179 -0.0470
0.2496 0.1583 0.0723 -0.0156 -0.0977 -0.1806 -0.2630 -0.1895 -0.1179 -0.0470 0.0619
0.1583 0.0723 -0.0156 -0.0977 -0.1806 -0.2630 -0.1895 -0.1179 -0.0470 0.0619 0.1691
0.0723 -0.0156 -0.0977 -0.1806 -0.2630 -0.1895 -0.1179 -0.0470 0.0619 0.1691 0.2743
-0.0156 -0.0977 -0.1806 -0.2630 -0.1895 -0.1179 -0.0470 0.0619 0.1691 0.2743 0.1957
-0.0977 -0.1806 -0.2630 -0.1895 -0.1179 -0.0470 0.0619 0.1691 0.2743 0.1957 0.1170
-0.1806 -0.2630 -0.1895 -0.1179 -0.0470 0.0619 0.1691 0.2743 0.1957 0.1170 0.0392
-0.2630 -0.1895 -0.1179 -0.0470 0.0619 0.1691 0.2743 0.1957 0.1170 0.0392 -0.0574
-0.1895 -0.1179 -0.0470 0.0619 0.1691 0.2743 0.1957 0.1170 0.0392 -0.0574 -0.1531
-0.1179 -0.0470 0.0619 0.1691 0.2743 0.1957 0.1170 0.0392 -0.0574 -0.1531 -0.2485
-0.0470 0.0619 0.1691 0.2743 0.1957 0.1170 0.0392 -0.0574 -0.1531 -0.2485 -0.1981
0.0619 0.1691 0.2743 0.1957 0.1170 0.0392 -0.0574 -0.1531 -0.2485 -0.1981 -0.1449
0.1691 0.2743 0.1957 0.1170 0.0392 -0.0574 -0.1531 -0.2485 -0.1981 -0.1449 -0.0910
0.2743 0.1957 0.1170 0.0392 -0.0574 -0.1531 -0.2485 -0.1981 -0.1449 -0.0910 0.0317
0.1957 0.1170 0.0392 -0.0574 -0.1531 -0.2485 -0.1981 -0.1449 -0.0910 0.0317 0.1502
0.1170 0.0392 -0.0574 -0.1531 -0.2485 -0.1981 -0.1449 -0.0910 0.0317 0.1502 0.2668
0.0392 -0.0574 -0.1531 -0.2485 -0.1981 -0.1449 -0.0910 0.0317 0.1502 0.2668 0.2011
-0.0574 -0.1531 -0.2485 -0.1981 -0.1449 -0.0910 0.0317 0.1502 0.2668 0.2011 0.1354
-0.1531 -0.2485 -0.1981 -0.1449 -0.0910 0.0317 0.1502 0.2668 0.2011 0.1354 0.0684
-0.2485 -0.1981 -0.1449 -0.0910 0.0317 0.1502 0.2668 0.2011 0.1354 0.0684 -0.0373
-0.1981 -0.1449 -0.0910 0.0317 0.1502 0.2668 0.2011 0.1354 0.0684 -0.0373 -0.1431
-0.1449 -0.0910 0.0317 0.1502 0.2668 0.2011 0.1354 0.0684 -0.0373 -0.1431 -0.2466
-0.0910 0.0317 0.1502 0.2668 0.2011 0.1354 0.0684 -0.0373 -0.1431 -0.2466 -0.1984
0.0317 0.1502 0.2668 0.2011 0.1354 0.0684 -0.0373 -0.1431 -0.2466 -0.1984 -0.1495
0.1502 0.2668 0.2011 0.1354 0.0684 -0.0373 -0.1431 -0.2466 -0.1984 -0.1495 -0.1000
0.2668 0.2011 0.1354 0.0684 -0.0373 -0.1431 -0.2466 -0.1984 -0.1495 -0.1000 0.0308
0.2011 0.1354 0.0684 -0.0373 -0.1431 -0.2466 -0.1984 -0.1495 -0.1000 0.0308 0.1600
0.1354 0.0684 -0.0373 -0.1431 -0.2466 -0.1984 -0.1495 -0.1000 0.0308 0.1600 0.2889
0.0684 -0.0373 -0.1431 -0.2466 -0.1984 -0.1495 -0.1000 0.0308 0.1600 0.2889 0.2315
-0.0373 -0.1431 -0.2466 -0.1984 -0.1495 -0.1000 0.0308 0.1600 0.2889 0.2315 0.1707
-0.1431 -0.2466 -0.1984 -0.1495 -0.1000 0.0308 0.1600 0.2889 0.2315 0.1707 0.1080
-0.2466 -0.1984 -0.1495 -0.1000 0.0308 0.1600 0.2889 0.2315 0.1707 0.1080 -0.0153
-0.1984 -0.1495 -0.1000 0.0308 0.1600 0.2889 0.2315 0.1707 0.1080 -0.0153 -0.1392
-0.1495 -0.1000 0.0308 0.1600 0.2889 0.2315 0.1707 0.1080 -0.0153 -0.1392 -0.2625
-0.1000 0.0308 0.1600 0.2889 0.2315 0.1707 0.1080 -0.0153 -0.1392 -0.2625 -0.2242
0.0308 0.1600 0.2889 0.2315 0.1707 0.1080 -0.0153 -0.1392 -0.2625 -0.2242 -0.1856
0.1600 0.2889 0.2315 0.1707 0.1080 -0.0153 -0.1392 -0.2625 -0.2242 -0.1856 -0.1484
0.2889 0.2315 0.1707 0.1080 -0.0153 -0.1392 -0.2625 -0.2242 -0.1856 -0.1484 -0.0132
0.2315 0.1707 0.1080 -0.0153 -0.1392 -0.2625 -0.2242 -0.1856 -0.1484 -0.0132 0.1209
0.1707 0.1080 -0.0153 -0.1392 -0.2625 -0.2242 -0.1856 -0.1484 -0.0132 0.1209 0.2544
0.1080 -0.0153 -0.1392 -0.2625 -0.2242 -0.1856 -0.1484 -0.0132 0.1209 0.2544 0.2139
-0.0153 -0.1392 -0.2625 -0.2242 -0.1856 -0.1484 -0.0132 0.1209 0.2544 0.2139 0.1743
-0.1392 -0.2625 -0.2242 -0.1856 -0.1484 -0.0132 0.1209 0.2544 0.2139 0.1743 0.1353
-0.2625 -0.2242 -0.1856 -0.1484 -0.0132 0.1209 0.2544 0.2139 0.1743 0.1353 0.0053
-0.2242 -0.1856 -0.1484 -0.0132 0.1209 0.2544 0.2139 0.1743 0.1353 0.0053 -0.1257
-0.1856 -0.1484 -0.0132 0.1209 0.2544 0.2139 0.1743 0.1353 0.0053 -0.1257 -0.2564
-0.1484 -0.0132 0.1209 0.2544 0.2139 0.1743 0.1353 0.0053 -0.1257 -0.2564 -0.2244
