-0.0804 -0.1854 -0.2903 -0.2125 -0.1376 -0.0678 0.0625 0.1947 0.3320 0.2475 0.1595
-0.1854 -0.2903 -0.2125 -0.1376 -0.0678 0.0625 0.1947 0.3320 0.2475 0.1595 0.0672
-0.2903 -0.2125 -0.1376 -0.0678 0.0625 0.1947 0.3320 0.2475 0.1595 0.0672 -0.0546
-0.2125 -0.1376 -0.0678 0.0625 0.1947 0.3320 0.2475 0.1595 0.0672 -0.0546 -0.1773
-0.1376 -0.0678 0.0625 0.1947 0.3320 0.2475 0.1595 0.0672 -0.0546 -0.1773 -0.2984
-0.0678 0.0625 0.1947 0.3320 0.2475 0.1595 0.0672 -0.0546 -0.1773 -0.2984 -0.2297
0.0625 0.1947 0.3320 0.2475 0.1595 0.0672 -0.0546 -0.1773 -0.2984 -0.2297 -0.1633
0.1947 0.3320 0.2475 0.1595 0.0672 -0.0546 -0.1773 -0.2984 -0.2297 -0.1633 -0.0980
0.3320 0.2475 0.1595 0.0672 -0.0546 -0.1773 -0.2984 -0.2297 -0.1633 -0.0980 0.0558
0.2475 0.1595 0.0672 -0.0546 -0.1773 -0.2984 -0.2297 -0.1633 -0.0980 0.0558 0.2073
0.1595 0.0672 -0.0546 -0.1773 -0.2984 -0.2297 -0.1633 -0.0980 0.0558 0.2073 0.3606
0.0672 -0.0546 -0.1773 -0.2984 -0.2297 -0.1633 -0.0980 0.0558 0.2073 0.3606 0.2820
-0.0546 -0.1773 -0.2984 -0.2297 -0.1633 -0.0980 0.0558 0.2073 0.3606 0.2820 0.2058
-0.1773 -0.2984 -0.2297 -0.1633 -0.0980 0.0558 0.2073 0.3606 0.2820 0.2058 0.1312
-0.2984 -0.2297 -0.1633 -0.0980 0.0558 0.2073 0.3606 0.2820 0.2058 0.1312 -0.0066
-0.2297 -0.1633 -0.0980 0.0558 0.2073 0.3606 0.2820 0.2058 0.1312 -0.0066 -0.1478
-0.1633 -0.0980 0.0558 0.2073 0.3606 0.2820 0.2058 0.1312 -0.0066 -0.1478 -0.2888
-0.0980 0.0558 0.2073 0.3606 0.2820 0.2058 0.1312 -0.0066 -0.1478 -0.2888 -0.2480
0.0558 0.2073 0.3606 0.2820 0.2058 0.1312 -0.0066 -0.1478 -0.2888 -0.2480 -0.2060
0.2073 0.3606 0.2820 0.2058 0.1312 -0.0066 -0.1478 -0.2888 -0.2480 -0.2060 -0.1636
0.3606 0.2820 0.2058 0.1312 -0.0066 -0.1478 -0.2888 -0.2480 -0.2060 -0.1636 -0.0046
0.2820 0.2058 0.1312 -0.0066 -0.1478 -0.2888 -0.2480 -0.2060 -0.1636 -0.0046 0.1515
0.2058 0.1312 -0.0066 -0.1478 -0.2888 -0.2480 -0.2060 -0.1636 -0.0046 0.1515 0.3077
0.1312 -0.0066 -0.1478 -0.2888 -0.2480 -0.2060 -0.1636 -0.0046 0.1515 0.3077 0.2587
-0.0066 -0.1478 -0.2888 -0.2480 -0.2060 -0.1636 -0.0046 0.1515 0.3077 0.2587 0.2092
-0.1478 -0.2888 -0.2480 -0.2060 -0.1636 -0.0046 0.1515 0.3077 0.2587 0.2092 0.1595
-0.2888 -0.2480 -0.2060 -0.1636 -0.0046 0.1515 0.3077 0.2587 0.2092 0.1595 0.0091
-0.2480 -0.2060 -0.1636 -0.0046 0.1515 0.3077 0.2587 0.2092 0.1595 0.0091 -0.1411
-0.2060 -0.1636 -0.0046 0.1515 0.3077 0.2587 0.2092 0.1595 0.0091 -0.1411 -0.2906
-0.1636 -0.0046 0.1515 0.3077 0.2587 0.2092 0.1595 0.0091 -0.1411 -0.2906 -0.2546
-0.0046 0.1515 0.3077 0.2587 0.2092 0.1595 0.0091 -0.1411 -0.2906 -0.2546 -0.2172
0.1515 0.3077 0.2587 0.2092 0.1595 0.0091 -0.1411 -0.2906 -0.2546 -0.2172 -0.1817
