-3.0814 -3.9527 -4.0664 -4.2059 -4.3376 -3.6850 -3.0084 -2.3510 -1.4883 -0.6214 0.2886
-3.9527 -4.0664 -4.2059 -4.3376 -3.6850 -3.0084 -2.3510 -1.4883 -0.6214 0.2886 1.0015
-4.0664 -4.2059 -4.3376 -3.6850 -3.0084 -2.3510 -1.4883 -0.6214 0.2886 1.0015 1.6910
-4.2059 -4.3376 -3.6850 -3.0084 -2.3510 -1.4883 -0.6214 0.2886 1.0015 1.6910 2.3261
-4.3376 -3.6850 -3.0084 -2.3510 -1.4883 -0.6214 0.2886 1.0015 1.6910 2.3261 2.8194
-3.6850 -3.0084 -2.3510 -1.4883 -0.6214 0.2886 1.0015 1.6910 2.3261 2.8194 3.3499
-3.0084 -2.3510 -1.4883 -0.6214 0.2886 1.0015 1.6910 2.3261 2.8194 3.3499 3.8918
-2.3510 -1.4883 -0.6214 0.2886 1.0015 1.6910 2.3261 2.8194 3.3499 3.8918 3.5736
-1.4883 -0.6214 0.2886 1.0015 1.6910 2.3261 2.8194 3.3499 3.8918 3.5736 3.1641
-0.6214 0.2886 1.0015 1.6910 2.3261 2.8194 3.3499 3.8918 3.5736 3.1641 2.7179
0.2886 1.0015 1.6910 2.3261 2.8194 3.3499 3.8918 3.5736 3.1641 2.7179 2.7527
1.0015 1.6910 2.3261 2.8194 3.3499 3.8918 3.5736 3.1641 2.7179 2.7527 2.8134
1.6910 2.3261 2.8194 3.3499 3.8918 3.5736 3.1641 2.7179 2.7527 2.8134 2.9218
2.3261 2.8194 3.3499 3.8918 3.5736 3.1641 2.7179 2.7527 2.8134 2.9218 2.9832
2.8194 3.3499 3.8918 3.5736 3.1641 2.7179 2.7527 2.8134 2.9218 2.9832 3.0603
3.3499 3.8918 3.5736 3.1641 2.7179 2.7527 2.8134 2.9218 2.9832 3.0603 3.1617
3.8918 3.5736 3.1641 2.7179 2.7527 2.8134 2.9218 2.9832 3.0603 3.1617 3.6589
3.5736 3.1641 2.7179 2.7527 2.8134 2.9218 2.9832 3.0603 3.1617 3.6589 4.1747
3.1641 2.7179 2.7527 2.8134 2.9218 2.9832 3.0603 3.1617 3.6589 4.1747 4.6371
2.7179 2.7527 2.8134 2.9218 2.9832 3.0603 3.1617 3.6589 4.1747 4.6371 4.0617
2.7527 2.8134 2.9218 2.9832 3.0603 3.1617 3.6589 4.1747 4.6371 4.0617 3.4738
2.8134 2.9218 2.9832 3.0603 3.1617 3.6589 4.1747 4.6371 4.0617 3.4738 2.8221
2.9218 2.9832 3.0603 3.1617 3.6589 4.1747 4.6371 4.0617 3.4738 2.8221 1.6605
2.9832 3.0603 3.1617 3.6589 4.1747 4.6371 4.0617 3.4738 2.8221 1.6605 0.4999
3.0603 3.1617 3.6589 4.1747 4.6371 4.0617 3.4738 2.8221 1.6605 0.4999 -0.6533
3.1617 3.6589 4.1747 4.6371 4.0617 3.4738 2.8221 1.6605 0.4999 -0.6533 -0.8794
3.6589 4.1747 4.6371 4.0617 3.4738 2.8221 1.6605 0.4999 -0.6533 -0.8794 -1.0181
4.1747 4.6371 4.0617 3.4738 2.8221 1.6605 0.4999 -0.6533 -0.8794 -1.0181 -1.0750
4.6371 4.0617 3.4738 2.8221 1.6605 0.4999 -0.6533 -0.8794 -1.0181 -1.0750 -1.1281
