0.1785 0.2731 0.1611 0.0536 -0.0530 -0.1740 -0.2994 -0.4318 -0.3076 -0.1972 -0.0891
0.2731 0.1611 0.0536 -0.0530 -0.1740 -0.2994 -0.4318 -0.3076 -0.1972 -0.0891 0.0502
0.1611 0.0536 -0.0530 -0.1740 -0.2994 -0.4318 -0.3076 -0.1972 -0.0891 0.0502 0.1970
0.0536 -0.0530 -0.1740 -0.2994 -0.4318 -0.3076 -0.1972 -0.0891 0.0502 0.1970 0.3549
-0.0530 -0.1740 -0.2994 -0.4318 -0.3076 -0.1972 -0.0891 0.0502 0.1970 0.3549 0.2849
-0.1740 -0.2994 -0.4318 -0.3076 -0.1972 -0.0891 0.0502 0.1970 0.3549 0.2849 0.2189
-0.2994 -0.4318 -0.3076 -0.1972 -0.0891 0.0502 0.1970 0.3549 0.2849 0.2189 0.1554
-0.4318 -0.3076 -0.1972 -0.0891 0.0502 0.1970 0.3549 0.2849 0.2189 0.1554 -0.0037
-0.3076 -0.1972 -0.0891 0.0502 0.1970 0.3549 0.2849 0.2189 0.1554 -0.0037 -0.1595
-0.1972 -0.0891 0.0502 0.1970 0.3549 0.2849 0.2189 0.1554 -0.0037 -0.1595 -0.3089
-0.0891 0.0502 0.1970 0.3549 0.2849 0.2189 0.1554 -0.0037 -0.1595 -0.3089 -0.2445
0.0502 0.1970 0.3549 0.2849 0.2189 0.1554 -0.0037 -0.1595 -0.3089 -0.2445 -0.1641
0.1970 0.3549 0.2849 0.2189 0.1554 -0.0037 -0.1595 -0.3089 -0.2445 -0.1641 -0.1020
0.3549 0.2849 0.2189 0.1554 -0.0037 -0.1595 -0.3089 -0.2445 -0.1641 -0.1020 0.0360
0.2849 0.2189 0.1554 -0.0037 -0.1595 -0.3089 -0.2445 -0.1641 -0.1020 0.0360 0.1744
0.2189 0.1554 -0.0037 -0.1595 -0.3089 -0.2445 -0.1641 -0.1020 0.0360 0.1744 0.3093
0.1554 -0.0037 -0.1595 -0.3089 -0.2445 -0.1641 -0.1020 0.0360 0.1744 0.3093 0.2990
-0.0037 -0.1595 -0.3089 -0.2445 -0.1641 -0.1020 0.0360 0.1744 0.3093 0.2990 0.2888
-0.1595 -0.3089 -0.2445 -0.1641 -0.1020 0.0360 0.1744 0.3093 0.2990 0.2888 0.2848
-0.3089 -0.2445 -0.1641 -0.1020 0.0360 0.1744 0.3093 0.2990 0.2888 0.2848 0.1469
-0.2445 -0.1641 -0.1020 0.0360 0.1744 0.3093 0.2990 0.2888 0.2848 0.1469 0.0063
-0.1641 -0.1020 0.0360 0.1744 0.3093 0.2990 0.2888 0.2848 0.1469 0.0063 -0.1220
-0.1020 0.0360 0.1744 0.3093 0.2990 0.2888 0.2848 0.1469 0.0063 -0.1220 -0.0712
0.0360 0.1744 0.3093 0.2990 0.2888 0.2848 0.1469 0.0063 -0.1220 -0.0712 -0.0327
0.1744 0.3093 0.2990 0.2888 0.2848 0.1469 0.0063 -0.1220 -0.0712 -0.0327 -0.0019
0.3093 0.2990 0.2888 0.2848 0.1469 0.0063 -0.1220 -0.0712 -0.0327 -0.0019 0.1102
0.2990 0.2888 0.2848 0.1469 0.0063 -0.1220 -0.0712 -0.0327 -0.0019 0.1102 0.2235
0.2888 0.2848 0.1469 0.0063 -0.1220 -0.0712 -0.0327 -0.0019 0.1102 0.2235 0.4099
0.2848 0.1469 0.0063 -0.1220 -0.0712 -0.0327 -0.0019 0.1102 0.2235 0.4099 0.4760
0.1469 0.0063 -0.1220 -0.0712 -0.0327 -0.0019 0.1102 0.2235 0.4099 0.4760 0.3610
0.0063 -0.1220 -0.0712 -0.0327 -0.0019 0.1102 0.2235 0.4099 0.4760 0.3610 0.2331
-0.1220 -0.0712 -0.0327 -0.0019 0.1102 0.2235 0.4099 0.4760 0.3610 0.2331 -0.0889
-0.0712 -0.0327 -0.0019 0.1102 0.2235 0.4099 0.4760 0.3610 0.2331 -0.0889 -0.4279
-0.0327 -0.0019 0.1102 0.2235 0.4099 0.4760 0.3610 0.2331 -0.0889 -0.4279 -0.4709
-0.0019 0.1102 0.2235 0.4099 0.4760 0.3610 0.2331 -0.0889 -0.4279 -0.4709 -0.3715
0.1102 0.2235 0.4099 0.4760 0.3610 0.2331 -0.0889 -0.4279 -0.4709 -0.3715 -0.2047
0.2235 0.4099 0.4760 0.3610 0.2331 -0.0889 -0.4279 -0.4709 -0.3715 -0.2047 -0.0109
0.4099 0.4760 0.3610 0.2331 -0.0889 -0.4279 -0.4709 -0.3715 -0.2047 -0.0109 0.1978
0.4760 0.3610 0.2331 -0.0889 -0.4279 -0.4709 -0.3715 -0.2047 -0.0109 0.1978 0.3741
0.3610 0.2331 -0.0889 -0.4279 -0.4709 -0.3715 -0.2047 -0.0109 0.1978 0.3741 0.8857
0.2331 -0.0889 -0.4279 -0.4709 -0.3715 -0.2047 -0.0109 0.1978 0.3741 0.8857 0.1801
-0.0889 -0.4279 -0.4709 -0.3715 -0.2047 -0.0109 0.1978 0.3741 0.8857 0.1801 0.1451
-0.4279 -0.4709 -0.3715 -0.2047 -0.0109 0.1978 0.3741 0.8857 0.1801 0.1451 -0.0238
-0.4709 -0.3715 -0.2047 -0.0109 0.1978 0.3741 0.8857 0.1801 0.1451 -0.0238 -0.1849
-0.3715 -0.2047 -0.0109 0.1978 0.3741 0.8857 0.1801 0.1451 -0.0238 -0.1849 -0.4146
-0.2047 -0.0109 0.1978 0.3741 0.8857 0.1801 0.1451 -0.0238 -0.1849 -0.4146 -0.9455
-0.0109 0.1978 0.3741 0.8857 0.1801 0.1451 -0.0238 -0.1849 -0.4146 -0.9455 -0.6582
0.1978 0.3741 0.8857 0.1801 0.1451 -0.0238 -0.1849 -0.4146 -0.9455 -0.6582 -0.3839
0.3741 0.8857 0.1801 0.1451 -0.0238 -0.1849 -0.4146 -0.9455 -0.6582 -0.3839 -0.2206
0.8857 0.1801 0.1451 -0.0238 -0.1849 -0.4146 -0.9455 -0.6582 -0.3839 -0.2206 0.0539
0.1801 0.1451 -0.0238 -0.1849 -0.4146 -0.9455 -0.6582 -0.3839 -0.2206 0.0539 0.3168
0.1451 -0.0238 -0.1849 -0.4146 -0.9455 -0.6582 -0.3839 -0.2206 0.0539 0.3168 0.7682
