0.1707 0.0744 -0.0143 -0.0979 -0.0175 0.0557 0.1186 0.1582 0.1845 0.2098 0.0874
0.0744 -0.0143 -0.0979 -0.0175 0.0557 0.1186 0.1582 0.1845 0.2098 0.0874 -0.0294
-0.0143 -0.0979 -0.0175 0.0557 0.1186 0.1582 0.1845 0.2098 0.0874 -0.0294 -0.1434
-0.0979 -0.0175 0.0557 0.1186 0.1582 0.1845 0.2098 0.0874 -0.0294 -0.1434 -0.2105
-0.0175 0.0557 0.1186 0.1582 0.1845 0.2098 0.0874 -0.0294 -0.1434 -0.2105 -0.2660
0.0557 0.1186 0.1582 0.1845 0.2098 0.0874 -0.0294 -0.1434 -0.2105 -0.2660 -0.3180
0.1186 0.1582 0.1845 0.2098 0.0874 -0.0294 -0.1434 -0.2105 -0.2660 -0.3180 -0.1963
0.1582 0.1845 0.2098 0.0874 -0.0294 -0.1434 -0.2105 -0.2660 -0.3180 -0.1963 -0.0756
0.1845 0.2098 0.0874 -0.0294 -0.1434 -0.2105 -0.2660 -0.3180 -0.1963 -0.0756 0.0400
0.2098 0.0874 -0.0294 -0.1434 -0.2105 -0.2660 -0.3180 -0.1963 -0.0756 0.0400 0.1303
0.0874 -0.0294 -0.1434 -0.2105 -0.2660 -0.3180 -0.1963 -0.0756 0.0400 0.1303 0.2211
-0.0294 -0.1434 -0.2105 -0.2660 -0.3180 -0.1963 -0.0756 0.0400 0.1303 0.2211 0.3037
-0.1434 -0.2105 -0.2660 -0.3180 -0.1963 -0.0756 0.0400 0.1303 0.2211 0.3037 0.2464
-0.2105 -0.2660 -0.3180 -0.1963 -0.0756 0.0400 0.1303 0.2211 0.3037 0.2464 0.1863
-0.2660 -0.3180 -0.1963 -0.0756 0.0400 0.1303 0.2211 0.3037 0.2464 0.1863 0.1365
-0.3180 -0.1963 -0.0756 0.0400 0.1303 0.2211 0.3037 0.2464 0.1863 0.1365 0.0755
-0.1963 -0.0756 0.0400 0.1303 0.2211 0.3037 0.2464 0.1863 0.1365 0.0755 0.0229
-0.0756 0.0400 0.1303 0.2211 0.3037 0.2464 0.1863 0.1365 0.0755 0.0229 -0.0209
0.0400 0.1303 0.2211 0.3037 0.2464 0.1863 0.1365 0.0755 0.0229 -0.0209 0.0266
0.1303 0.2211 0.3037 0.2464 0.1863 0.1365 0.0755 0.0229 -0.0209 0.0266 0.0667
0.2211 0.3037 0.2464 0.1863 0.1365 0.0755 0.0229 -0.0209 0.0266 0.0667 0.0996
0.3037 0.2464 0.1863 0.1365 0.0755 0.0229 -0.0209 0.0266 0.0667 0.0996 0.1319
0.2464 0.1863 0.1365 0.0755 0.0229 -0.0209 0.0266 0.0667 0.0996 0.1319 0.1596
0.1863 0.1365 0.0755 0.0229 -0.0209 0.0266 0.0667 0.0996 0.1319 0.1596 0.1867
0.1365 0.0755 0.0229 -0.0209 0.0266 0.0667 0.0996 0.1319 0.1596 0.1867 0.1160
0.0755 0.0229 -0.0209 0.0266 0.0667 0.0996 0.1319 0.1596 0.1867 0.1160 0.0459
0.0229 -0.0209 0.0266 0.0667 0.0996 0.1319 0.1596 0.1867 0.1160 0.0459 -0.0125
-0.0209 0.0266 0.0667 0.0996 0.1319 0.1596 0.1867 0.1160 0.0459 -0.0125 -0.0657
0.0266 0.0667 0.0996 0.1319 0.1596 0.1867 0.1160 0.0459 -0.0125 -0.0657 -0.1053
0.0667 0.0996 0.1319 0.1596 0.1867 0.1160 0.0459 -0.0125 -0.0657 -0.1053 -0.1311
0.0996 0.1319 0.1596 0.1867 0.1160 0.0459 -0.0125 -0.0657 -0.1053 -0.1311 -0.0830
0.1319 0.1596 0.1867 0.1160 0.0459 -0.0125 -0.0657 -0.1053 -0.1311 -0.0830 -0.0408
0.1596 0.1867 0.1160 0.0459 -0.0125 -0.0657 -0.1053 -0.1311 -0.0830 -0.0408 -0.0136
0.1867 0.1160 0.0459 -0.0125 -0.0657 -0.1053 -0.1311 -0.0830 -0.0408 -0.0136 0.0360
0.1160 0.0459 -0.0125 -0.0657 -0.1053 -0.1311 -0.0830 -0.0408 -0.0136 0.0360 0.0922
0.0459 -0.0125 -0.0657 -0.1053 -0.1311 -0.0830 -0.0408 -0.0136 0.0360 0.0922 0.1442
-0.0125 -0.0657 -0.1053 -0.1311 -0.0830 -0.0408 -0.0136 0.0360 0.0922 0.1442 0.1427
-0.0657 -0.1053 -0.1311 -0.0830 -0.0408 -0.0136 0.0360 0.0922 0.1442 0.1427 0.1296
-0.1053 -0.1311 -0.0830 -0.0408 -0.0136 0.0360 0.0922 0.1442 0.1427 0.1296 0.1022
-0.1311 -0.0830 -0.0408 -0.0136 0.0360 0.0922 0.1442 0.1427 0.1296 0.1022 0.0705
-0.0830 -0.0408 -0.0136 0.0360 0.0922 0.1442 0.1427 0.1296 0.1022 0.0705 0.0558
-0.0408 -0.0136 0.0360 0.0922 0.1442 0.1427 0.1296 0.1022 0.0705 0.0558 0.0488
-0.0136 0.0360 0.0922 0.1442 0.1427 0.1296 0.1022 0.0705 0.0558 0.0488 0.0371
