0.4185 0.2869 0.1527 0.0135 -0.0313 -0.0751 -0.1210 0.0107 0.1378 0.2630 0.3309
0.2869 0.1527 0.0135 -0.0313 -0.0751 -0.1210 0.0107 0.1378 0.2630 0.3309 0.4055
0.1527 0.0135 -0.0313 -0.0751 -0.1210 0.0107 0.1378 0.2630 0.3309 0.4055 0.4790
0.0135 -0.0313 -0.0751 -0.1210 0.0107 0.1378 0.2630 0.3309 0.4055 0.4790 0.3387
-0.0313 -0.0751 -0.1210 0.0107 0.1378 0.2630 0.3309 0.4055 0.4790 0.3387 0.1964
-0.0751 -0.1210 0.0107 0.1378 0.2630 0.3309 0.4055 0.4790 0.3387 0.1964 0.0563
-0.1210 0.0107 0.1378 0.2630 0.3309 0.4055 0.4790 0.3387 0.1964 0.0563 -0.0324
0.0107 0.1378 0.2630 0.3309 0.4055 0.4790 0.3387 0.1964 0.0563 -0.0324 -0.1170
0.1378 0.2630 0.3309 0.4055 0.4790 0.3387 0.1964 0.0563 -0.0324 -0.1170 -0.2000
0.2630 0.3309 0.4055 0.4790 0.3387 0.1964 0.0563 -0.0324 -0.1170 -0.2000 -0.0832
0.3309 0.4055 0.4790 0.3387 0.1964 0.0563 -0.0324 -0.1170 -0.2000 -0.0832 0.0334
0.4055 0.4790 0.3387 0.1964 0.0563 -0.0324 -0.1170 -0.2000 -0.0832 0.0334 0.1514
0.4790 0.3387 0.1964 0.0563 -0.0324 -0.1170 -0.2000 -0.0832 0.0334 0.1514 0.1992
0.3387 0.1964 0.0563 -0.0324 -0.1170 -0.2000 -0.0832 0.0334 0.1514 0.1992 0.2467
0.1964 0.0563 -0.0324 -0.1170 -0.2000 -0.0832 0.0334 0.1514 0.1992 0.2467 0.2936
0.0563 -0.0324 -0.1170 -0.2000 -0.0832 0.0334 0.1514 0.1992 0.2467 0.2936 0.1197
-0.0324 -0.1170 -0.2000 -0.0832 0.0334 0.1514 0.1992 0.2467 0.2936 0.1197 -0.0580
-0.1170 -0.2000 -0.0832 0.0334 0.1514 0.1992 0.2467 0.2936 0.1197 -0.0580 -0.2418
-0.2000 -0.0832 0.0334 0.1514 0.1992 0.2467 0.2936 0.1197 -0.0580 -0.2418 -0.3401
-0.0832 0.0334 0.1514 0.1992 0.2467 0.2936 0.1197 -0.0580 -0.2418 -0.3401 -0.4330
0.0334 0.1514 0.1992 0.2467 0.2936 0.1197 -0.0580 -0.2418 -0.3401 -0.4330 -0.5191
0.1514 0.1992 0.2467 0.2936 0.1197 -0.0580 -0.2418 -0.3401 -0.4330 -0.5191 -0.2998
0.1992 0.2467 0.2936 0.1197 -0.0580 -0.2418 -0.3401 -0.4330 -0.5191 -0.2998 -0.0938
0.2467 0.2936 0.1197 -0.0580 -0.2418 -0.3401 -0.4330 -0.5191 -0.2998 -0.0938 0.1023
0.2936 0.1197 -0.0580 -0.2418 -0.3401 -0.4330 -0.5191 -0.2998 -0.0938 0.1023 0.2343
0.1197 -0.0580 -0.2418 -0.3401 -0.4330 -0.5191 -0.2998 -0.0938 0.1023 0.2343 0.3711
-0.0580 -0.2418 -0.3401 -0.4330 -0.5191 -0.2998 -0.0938 0.1023 0.2343 0.3711 0.5142
-0.2418 -0.3401 -0.4330 -0.5191 -0.2998 -0.0938 0.1023 0.2343 0.3711 0.5142 0.3795
-0.3401 -0.4330 -0.5191 -0.2998 -0.0938 0.1023 0.2343 0.3711 0.5142 0.3795 0.2479
-0.4330 -0.5191 -0.2998 -0.0938 0.1023 0.2343 0.3711 0.5142 0.3795 0.2479 0.1120
-0.5191 -0.2998 -0.0938 0.1023 0.2343 0.3711 0.5142 0.3795 0.2479 0.1120 0.0003
-0.2998 -0.0938 0.1023 0.2343 0.3711 0.5142 0.3795 0.2479 0.1120 0.0003 -0.1076
-0.0938 0.1023 0.2343 0.3711 0.5142 0.3795 0.2479 0.1120 0.0003 -0.1076 -0.2143
0.1023 0.2343 0.3711 0.5142 0.3795 0.2479 0.1120 0.0003 -0.1076 -0.2143 -0.0682
0.2343 0.3711 0.5142 0.3795 0.2479 0.1120 0.0003 -0.1076 -0.2143 -0.0682 0.0805
0.3711 0.5142 0.3795 0.2479 0.1120 0.0003 -0.1076 -0.2143 -0.0682 0.0805 0.2258
0.5142 0.3795 0.2479 0.1120 0.0003 -0.1076 -0.2143 -0.0682 0.0805 0.2258 0.3149
0.3795 0.2479 0.1120 0.0003 -0.1076 -0.2143 -0.0682 0.0805 0.2258 0.3149 0.4053
0.2479 0.1120 0.0003 -0.1076 -0.2143 -0.0682 0.0805 0.2258 0.3149 0.4053 0.4904
0.1120 0.0003 -0.1076 -0.2143 -0.0682 0.0805 0.2258 0.3149 0.4053 0.4904 0.3185
0.0003 -0.1076 -0.2143 -0.0682 0.0805 0.2258 0.3149 0.4053 0.4904 0.3185 0.1510
-0.1076 -0.2143 -0.0682 0.0805 0.2258 0.3149 0.4053 0.4904 0.3185 0.1510 -0.0282
-0.2143 -0.0682 0.0805 0.2258 0.3149 0.4053 0.4904 0.3185 0.1510 -0.0282 -0.1764
