0.2891 0.3184 0.3502 0.1537 -0.0557 -0.2823 -0.3748 -0.4633 -0.5477 -0.2982 -0.0399
0.3184 0.3502 0.1537 -0.0557 -0.2823 -0.3748 -0.4633 -0.5477 -0.2982 -0.0399 0.2103
0.3502 0.1537 -0.0557 -0.2823 -0.3748 -0.4633 -0.5477 -0.2982 -0.0399 0.2103 0.3189
0.1537 -0.0557 -0.2823 -0.3748 -0.4633 -0.5477 -0.2982 -0.0399 0.2103 0.3189 0.4389
-0.0557 -0.2823 -0.3748 -0.4633 -0.5477 -0.2982 -0.0399 0.2103 0.3189 0.4389 0.5693
-0.2823 -0.3748 -0.4633 -0.5477 -0.2982 -0.0399 0.2103 0.3189 0.4389 0.5693 0.3938
-0.3748 -0.4633 -0.5477 -0.2982 -0.0399 0.2103 0.3189 0.4389 0.5693 0.3938 0.1932
-0.4633 -0.5477 -0.2982 -0.0399 0.2103 0.3189 0.4389 0.5693 0.3938 0.1932 -0.0404
-0.5477 -0.2982 -0.0399 0.2103 0.3189 0.4389 0.5693 0.3938 0.1932 -0.0404 -0.1642
-0.2982 -0.0399 0.2103 0.3189 0.4389 0.5693 0.3938 0.1932 -0.0404 -0.1642 -0.2793
-0.0399 0.2103 0.3189 0.4389 0.5693 0.3938 0.1932 -0.0404 -0.1642 -0.2793 -0.3802
0.2103 0.3189 0.4389 0.5693 0.3938 0.1932 -0.0404 -0.1642 -0.2793 -0.3802 -0.1545
0.3189 0.4389 0.5693 0.3938 0.1932 -0.0404 -0.1642 -0.2793 -0.3802 -0.1545 0.0836
0.4389 0.5693 0.3938 0.1932 -0.0404 -0.1642 -0.2793 -0.3802 -0.1545 0.0836 0.3320
0.5693 0.3938 0.1932 -0.0404 -0.1642 -0.2793 -0.3802 -0.1545 0.0836 0.3320 0.4313
0.3938 0.1932 -0.0404 -0.1642 -0.2793 -0.3802 -0.1545 0.0836 0.3320 0.4313 0.5610
0.1932 -0.0404 -0.1642 -0.2793 -0.3802 -0.1545 0.0836 0.3320 0.4313 0.5610 0.7300
-0.0404 -0.1642 -0.2793 -0.3802 -0.1545 0.0836 0.3320 0.4313 0.5610 0.7300 0.5086
-0.1642 -0.2793 -0.3802 -0.1545 0.0836 0.3320 0.4313 0.5610 0.7300 0.5086 0.2435
-0.2793 -0.3802 -0.1545 0.0836 0.3320 0.4313 0.5610 0.7300 0.5086 0.2435 -0.0364
-0.3802 -0.1545 0.0836 0.3320 0.4313 0.5610 0.7300 0.5086 0.2435 -0.0364 -0.2970
-0.1545 0.0836 0.3320 0.4313 0.5610 0.7300 0.5086 0.2435 -0.0364 -0.2970 -0.6589
