0.0552 -0.0037 -0.0213 -0.0133 0.0639 0.2012 0.2492 0.2297 0.2093 0.1351 0.0258
-0.0037 -0.0213 -0.0133 0.0639 0.2012 0.2492 0.2297 0.2093 0.1351 0.0258 -0.0603
-0.0213 -0.0133 0.0639 0.2012 0.2492 0.2297 0.2093 0.1351 0.0258 -0.0603 -0.1545
-0.0133 0.0639 0.2012 0.2492 0.2297 0.2093 0.1351 0.0258 -0.0603 -0.1545 -0.1430
0.0639 0.2012 0.2492 0.2297 0.2093 0.1351 0.0258 -0.0603 -0.1545 -0.1430 -0.0480
0.2012 0.2492 0.2297 0.2093 0.1351 0.0258 -0.0603 -0.1545 -0.1430 -0.0480 0.0436
0.2492 0.2297 0.2093 0.1351 0.0258 -0.0603 -0.1545 -0.1430 -0.0480 0.0436 0.0897
0.2297 0.2093 0.1351 0.0258 -0.0603 -0.1545 -0.1430 -0.0480 0.0436 0.0897 0.1134
0.2093 0.1351 0.0258 -0.0603 -0.1545 -0.1430 -0.0480 0.0436 0.0897 0.1134 0.1034
0.1351 0.0258 -0.0603 -0.1545 -0.1430 -0.0480 0.0436 0.0897 0.1134 0.1034 0.0773
